speech_signal
0.47808875662382777
0.5389530203543529
0.5964081797103428
0.6300536026433899
0.6374216953043221
0.6405957053791583
0.6437697154539943
0.6469437255288304
0.6805149144514079
0.7033422811385385
0.7150147466364715
0.7082554896564678
0.6698988680128803
0.6213151679973603
0.5769255505679363
0.5308569197684259
0.4816073581719279
0.40196061772768843
0.31894199146220925
0.2357131826476889
0.16944223184076276
0.13019771210564954
0.11571090150618112
0.1057950244984838
0.09755816086087278
0.09273077289309874
0.08790338492532468
0.08744216957216679
0.08940088209876236
0.09515443802312243
0.16545476006748094
0.23575508211183946
0.3014844705644269
0.3366953831333816
0.3716777508294872
0.4066601185255926
0.4584061790219901
0.5079424941876753
0.5551578304259384
0.5286401793305776
0.4876417373958266
0.43546637536189337
0.4081295042370665
0.38035467049094956
0.3487798213438133
0.29402100420001276
0.23926218705621216
0.1845033699124116
0.13491049356924684
0.09979840806547238
0.07586324266087999
0.05760806223081413
0.03979084442203831
0.026922135694846486
0.028173117782378646
0.04479119833038425
0.08642579322473432
0.1532618411969839
0.22537506774732155
0.2974882942976592
0.3805172756549775
0.4635462570122957
0.5454267446890493
0.5816916444623956
0.582374149086508
0.554095607917475
0.509206827675303
0.459040868855043
0.4146866946659709
0.3594167656699181
0.3041468366738653
0.24378179576708053
0.2085707700868601
0.19131782923907803
0.17800941983809698
0.16470101043711594
0.14920328964791263
0.12789378422752148
0.1098705756043512
0.09184736698118096
0.07972452530022066
0.07936955388437528
0.08127179432485192
0.08317403476532856
0.0850762752058052
0.08541007477920184
0.08574387435259848
0.08279137712877423
0.07770616687373068
0.07181206521721376
0.06591796356069682
0.060027498274175264
0.05551215227304211
0.05145711876627431
0.05238994042175255
0.05844455149134133
0.1030968030609276
0.16989835998535177
0.23670355327977127
0.3035087465741908
0.3365964387881169
0.3445815930809464
0.35197467624019474
0.35813765649249935
0.3591788473306934
0.3803440332260177
0.3814926267977234
0.38577987188313395
0.3900671169685447
0.42101667820190847
0.4756936580709804
0.5375539451418131
0.6135809694700891
0.689607993798365
0.7069133825695133
0.7128962018778544
0.693207598763673
0.6652285207633181
0.6241994269227814
0.5754811786130283
0.517124298173808
0.442712674663322
0.3662556292059973
0.2884427053898386
0.22178612370077905
0.1757853655196736
0.1377738617279363
0.11777127776728949
0.10352290415079429
0.09186161410122115
0.0840232739905354
0.07545932358511485
0.06689537317969438
0.05833142277427392
0.049767472368853455
