frame,time_sec,mouth_height,inner_area,mouth_signal
822,13.686720,0.20857400497857093,0.03708212355144172,0.15712644055043215
823,13.703391,0.20677917082280273,0.03674671375652,0.1557694337029179
824,13.720062,0.20611805461069158,0.03741143538145375,0.15550606884192023
825,13.736733,0.20396281535673574,0.03734452049016715,0.15397732689676516
826,13.753403,0.20215768227882402,0.03694072349158801,0.1525925946426532
827,13.770074,0.1992511257968858,0.03610668986926855,0.15030779501860062
828,13.786745,0.19660984774790954,0.03503194145874246,0.1481364758611594
829,13.803416,0.19531678758058588,0.03457861348280429,0.14709533535125138
830,13.820087,0.19419744315146717,0.03439135493448502,0.14625561668637252
831,13.836757,0.19434687879124884,0.03473283841568269,0.146462666678579
832,13.853428,0.19370718213244456,0.034824495932022526,0.14604237627231795
833,13.870099,0.19359691908206228,0.034843614623451605,0.14597092774447906
834,13.886770,0.19346649151615616,0.03484608592907122,0.14588036984003067
835,13.903441,0.1932130812478103,0.034851127113463734,0.14570449500750632
836,13.920111,0.19242056697692628,0.03473026275131138,0.1451134757092418
837,13.936782,0.18994854042334608,0.03383860289603909,0.14311555916515398
838,13.953453,0.18689788056182358,0.03286533896818252,0.14068811808373125
839,13.970124,0.18395301158171778,0.03141893524971553,0.1381927886821171
840,13.986795,0.1797680808432958,0.029875449424350106,0.13480029141761207
841,14.003465,0.17767060167983068,0.02846989585236329,0.13291038993159046
842,14.020136,0.17838062714501393,0.027980232374483698,0.13326050871385486
843,14.036807,0.18276309448882627,0.028189334569275703,0.13639096651296112
844,14.053478,0.18664156717154765,0.02834784945234884,0.139153451855788
845,14.070149,0.1914600380711648,0.028531607400576402,0.14258150886998827
846,14.086819,0.19740827454939408,0.028695989622832044,0.14679458907142548
847,14.103490,0.2017979598379773,0.028929254162913177,0.14993734813545806
848,14.120161,0.21081893701166787,0.03135107862367165,0.156978579495269
849,14.136832,0.21825625143272856,0.03232700890189786,0.16247747867347934
850,14.153502,0.22505460737970504,0.0330488942632168,0.16745289344475855
851,14.170173,0.23045708434838547,0.033980890310128214,0.17151422613690828
852,14.186844,0.23524238930747962,0.03446615452335277,0.17500951887224156
853,14.203515,0.2390037450111915,0.0352195198533161,0.17786847746382886
854,14.220186,0.2401090730988971,0.0353577516435239,0.17868367666228513
855,14.236856,0.24055513857598437,0.03542309520790958,0.17901552556556194
856,14.253527,0.2428356296123476,0.03611065936022849,0.18081813853671186
857,14.270198,0.24343307096080272,0.036196400100586175,0.18126206970273775
858,14.286869,0.24343407051066857,0.03639264421190808,0.18132164262104042
859,14.303540,0.24220133519270184,0.03607496798424655,0.18036342503016525
860,14.320210,0.24061183590129562,0.03578653470377403,0.17916424554203914
861,14.336881,0.23843055800010607,0.035495525282921034,0.17755004818495057
862,14.353552,0.2370736683381654,0.035097790881777766,0.1764809051012491
863,14.370223,0.23581962705205767,0.03476112965925427,0.17550207783421665
864,14.386894,0.2350802942713364,0.03485113376402545,0.1750115461191431
865,14.403564,0.23383301313212074,0.034784577151291636,0.17411848233787197
866,14.420235,0.23231084856523365,0.03489635073067086,0.17308649921486483
867,14.436906,0.2307167196249755,0.03485906562145873,0.17195942342392045
868,14.453577,0.23003409368499853,0.0351743690411291,0.1715761762918377
869,14.470248,0.22933713963841768,0.035174749670186745,0.17108842264794838
870,14.486918,0.2291251888609017,0.03522082139991729,0.17095387862260636
871,14.503589,0.22889161034791336,0.035148115880889536,0.1707685620078062
872,14.520260,0.22977526109530144,0.03612581689146567,0.1716804278341507
873,14.536931,0.23176316952363366,0.03762748888813204,0.17352246533298316
874,14.553601,0.2370689470048964,0.04034638879403372,0.17805217954163757
875,14.570272,0.2413053009706526,0.04258845910468844,0.18169024841086331
876,14.586943,0.24352639364396783,0.04446698210024455,0.18380857018085084
877,14.603614,0.23945241906623907,0.04430674043837403,0.18090871547787954
878,14.620285,0.23840759849860188,0.04450405128283952,0.18023653433387316
879,14.636955,0.23542412966091278,0.04380044063152816,0.17793702295209737
880,14.653626,0.23196197559949647,0.04317759878911858,0.17532666255638307
881,14.670297,0.22991107017097548,0.04290181890657894,0.17380829479165652
882,14.686968,0.22756704813727466,0.04265194400065121,0.1720925168962876
883,14.703639,0.22567476463924008,0.04265977919280489,0.1707702690053095
884,14.720309,0.22341492378524982,0.0425298322988484,0.16914939633932938
885,14.736980,0.21607514354405422,0.04136684159705828,0.1636626529599554
886,14.753651,0.20210683173678895,0.037802065180243406,0.15281540176982528
887,14.770322,0.18945327643699644,0.034184994767531666,0.14287279193615698
888,14.786993,0.1806443811919217,0.031618238559862,0.13593653840230377
889,14.803663,0.1772730755887343,0.03059933156403402,0.13327095238132422
890,14.820334,0.17510149641527772,0.029857059771570372,0.13152816542216553
891,14.837005,0.17712692407361547,0.03006384625369538,0.13300800072763944
892,14.853676,0.17975190188688014,0.03047650639240174,0.1349692832385366
893,14.870347,0.1876599792520863,0.033945144739130115,0.14154552889819944
894,14.887017,0.2085438761500198,0.04085889484388932,0.1582383817581806
895,14.903688,0.23044029105366415,0.04768454503618942,0.1756135672484217
896,14.920359,0.24853769506273446,0.05298025094350978,0.18987046182696704
897,14.937030,0.264000391989247,0.057627385326241794,0.20208848999034545
898,14.953700,0.27422569308099753,0.0614259264671976,0.21038576309685755
899,14.970371,0.27863617330403356,0.06230778492093863,0.21373765678910506
900,14.987042,0.28434542952000863,0.0636620678481252,0.2181404210184436
901,15.003713,0.28776914000129505,0.06495086370624355,0.2209236571127796
902,15.020384,0.2884547090059159,0.06474703999053447,0.22134240830130147
903,15.037054,0.2897748711653706,0.06521939183888177,0.22240822736742394
904,15.053725,0.2910615282288148,0.06597762857792493,0.22353635833354785
905,15.070396,0.29173717780650965,0.06629857981688476,0.2241055984096222
906,15.087067,0.2903533908940197,0.06558461442289286,0.22292275795268163
907,15.103738,0.28685604951035715,0.06452325411020655,0.22015621089031195
908,15.120408,0.28482111039732283,0.06371129937869802,0.21848816709173538
909,15.137079,0.2747233735868767,0.061242546188703596,0.21067912536742475
910,15.153750,0.2520688228911976,0.05509148785806246,0.19297562238125704
911,15.170421,0.23343651083609093,0.04839604404579512,0.1779243707990022
912,15.187092,0.21980450870872834,0.04412962815720761,0.1671020445432721
913,15.203762,0.21320713367388125,0.04241973416924467,0.16197091382249026
914,15.220433,0.21205802075827787,0.042816252687769715,0.16128549033712541
915,15.237104,0.212324495919251,0.04367428371925541,0.16172943225925232
916,15.253775,0.2100348272152051,0.043219198494181384,0.15999013859889796
917,15.270446,0.21163568835305233,0.044907658261895286,0.16161727932570522
918,15.287116,0.2148158902893842,0.04724100079089665,0.1645434234398379
919,15.303787,0.21712678375869093,0.04850334335205214,0.1665397516366993
920,15.320458,0.21906995872080215,0.0498815029297364,0.16831342198348243
921,15.337129,0.22397713413035603,0.05190347789777355,0.17235503726058127
922,15.353800,0.22569379225328481,0.05271901651649478,0.1738013595322478
923,15.370470,0.22487261415484217,0.05264885986737325,0.1732054878686015
924,15.387141,0.21518943750429959,0.05029104239951893,0.16571991897286537
925,15.403812,0.19847148219430255,0.044708872202597526,0.15234269919679103
926,15.420483,0.1822168419833802,0.03713288528783527,0.13869165497471672
927,15.437153,0.16983809351468065,0.030843525876892434,0.12813972322334416
928,15.453824,0.1593227608595459,0.025017869671517718,0.11903129350313743
929,15.470495,0.15660745976630833,0.022660490577303183,0.11642336900960677
930,15.487166,0.1608035032529715,0.023987038157546544,0.119758563724344
931,15.503837,0.16773307592094422,0.026232949067104765,0.12528303786479236
932,15.520507,0.17143538484964935,0.02800731542360231,0.1284069640218352
933,15.537178,0.19424199644299792,0.03576289195779508,0.14669826509743705
934,15.553849,0.222855103454339,0.04714694692955699,0.1701426564969044
935,15.570520,0.2505247729759682,0.05835804175347411,0.19287475360921996
936,15.587191,0.2697597534379504,0.06693366096946378,0.20891192569740438
937,15.603861,0.2833877320391975,0.07313993111742487,0.22031339176266568
938,15.620532,0.29199910854837297,0.07700983249235746,0.2275023257315683
939,15.637203,0.29499766379201103,0.0781259086702777,0.22993613725549103
940,15.653874,0.2951203801210093,0.07848008131290271,0.2301282904785773
941,15.670545,0.29003281531833813,0.07715093373855716,0.22616825084440384
942,15.687215,0.2707486106804297,0.06984836421454785,0.21047853674066513
943,15.703886,0.24223512773566544,0.058960462142076335,0.1872527280575887
944,15.720557,0.19803980951145353,0.04064162365723365,0.15082035375518757
945,15.737228,0.142708560213662,0.02173662487736623,0.10641697961277326
946,15.753899,0.12360491383281114,0.014345570945098066,0.0908271109664972
947,15.770569,0.11911425209416594,0.011100932526196488,0.08671025622377511
948,15.787240,0.12212324637041634,0.01136776189323552,0.0888966010272621
949,15.803911,0.1252188090626348,0.011556639608072133,0.091120158226266
950,15.820582,0.13086195064697992,0.012735548130555215,0.09542402989205251
951,15.837252,0.13837816363554192,0.014325378690953534,0.1011623281521654
952,15.853923,0.14406597938411841,0.01577665630991381,0.10557918246185703
953,15.870594,0.1542390167429867,0.01745630560324837,0.1132042034010652
954,15.887265,0.1611410911467243,0.019091293803342176,0.11852615194370966
955,15.903936,0.16865014581370627,0.020794071426201634,0.12429332349745487
956,15.920606,0.17467814500981058,0.022385198529593784,0.12899026106574554
957,15.937277,0.181646865765275,0.023489254870767345,0.13419958249692268
958,15.953948,0.18929188097052296,0.02500147650742349,0.14000475963159312
959,15.970619,0.19951943190730081,0.028202842136009404,0.14812445497591337
960,15.987290,0.21005816409344613,0.032306559566638436,0.1567326827354038
961,16.003960,0.21851807768768167,0.036918918670843924,0.16403832998263032
962,16.020631,0.22673218677891094,0.040827903291926954,0.17096090173281572
963,16.037302,0.2324283264758284,0.0435576294820126,0.17576711737768366
964,16.053973,0.23483534262741632,0.04496827333661593,0.17787522184017618
965,16.070644,0.23525440055172434,0.045389856306915784,0.17829503727828175
966,16.087314,0.2359857800369937,0.045989010040079235,0.17898674903791933
967,16.103985,0.2419203039888677,0.047452340209208056,0.1835799148549698
968,16.120656,0.24802525110791512,0.049240254236216786,0.18838975204640562
969,16.137327,0.2535621507422623,0.05154243110630144,0.19295623485147403
970,16.153998,0.2530509527566594,0.05238248356294923,0.19285041199854633
971,16.170668,0.25452843617038656,0.052590063964381005,0.19394692450858486
972,16.187339,0.25119492488264683,0.051502401147575365,0.19128716776212537
973,16.204010,0.2441240017149997,0.04901988891295718,0.18559276787438694
974,16.220681,0.23733765688611969,0.04616154522818109,0.17998482338873809
975,16.237351,0.2267067034504664,0.04166832438555335,0.17119518973099246
976,16.254022,0.22117699553474243,0.03924222148035897,0.16659656331842737
977,16.270693,0.2145331359202893,0.036925201296028526,0.16125075553301105
978,16.287364,0.20754033975081113,0.03488287610621788,0.15574310065743316
979,16.304035,0.19883229317678056,0.03151822590627241,0.1486380729956281
980,16.320705,0.19420433392426423,0.029925654146158942,0.1449207299908326
981,16.337376,0.19220496402220666,0.029126415375615944,0.14328139942822943
982,16.354047,0.19036406507314996,0.02861239489868181,0.1418385640208095
983,16.370718,0.18921046465702313,0.02830481870060015,0.1409387708700962
984,16.387389,0.18694385868919705,0.027811402815992203,0.1392041219272356
985,16.404059,0.18456968617583866,0.027034073771917685,0.13730900245466235
986,16.420730,0.1818959621918094,0.026008872522211107,0.1351298352909299
987,16.437401,0.17554302153358223,0.024377256320270393,0.13019329196958868
988,16.454072,0.1569749249618395,0.0184963398555313,0.11543134942994704
989,16.470743,0.1322528394060824,0.011134386560480714,0.09591730355240188
990,16.487413,0.11484760160006638,0.006617400412130686,0.08237854124368567
991,16.504084,0.10008118766782205,0.0036847963036992517,0.0711622702585852
992,16.520755,0.08934165246156293,0.001475118920557357,0.06298169239926127
993,16.537426,0.08382242996793146,0.00015062395143267964,0.05872088816298182
994,16.554097,0.08139740575566726,0.00014022947317828807,0.05702025287092056
995,16.570767,0.07985836672359727,1.6261011875428333e-05,0.055905735010080705
996,16.587438,0.0787509663565057,0.00014267134519491766,0.05516847785311246
997,16.604109,0.0782363330710185,0.000690785132127278,0.05497266868935113
998,16.620780,0.07871398813801014,0.001325010609497875,0.055497294879456455
999,16.637450,0.08213581077372656,0.0022127656932317227,0.0581588972495781
1000,16.654121,0.08808293623394259,0.0035225081351821673,0.06271480780431446
1001,16.670792,0.08864005199435306,0.0028497662037467626,0.06290296625717116
1002,16.687463,0.09370824969259385,0.0005012920929540957,0.06574616241270193
1003,16.704134,0.10259085073982345,0.0009824954383382814,0.0721083441493779
1004,16.720804,0.15508665809516892,0.014916410151663291,0.11303558371211722
1005,16.737475,0.191026243957871,0.02491932330408963,0.14119416776173657
1006,16.754146,0.2239688072760463,0.03358171806363603,0.1668526805123232
1007,16.770817,0.24403031658035426,0.03729991554161131,0.18201119626873136
1008,16.787488,0.25462019622700643,0.03903025529557619,0.18994321394757735
1009,16.804158,0.2654613604692176,0.04019836502308104,0.1978824618353766
1010,16.820829,0.27212055815913205,0.04067496367108675,0.20268687981271843
1011,16.837500,0.2695600011222091,0.038670356533821136,0.20029310774569273
1012,16.854171,0.26587576304742905,0.03786890596128597,0.1974737059215861
1013,16.870842,0.25498869520603124,0.035146793627620666,0.18903612473250805
1014,16.887512,0.23823539735845436,0.030504138959354936,0.17591601983872454
1015,16.904183,0.22500037081267674,0.026881241924127223,0.16556463214611186
1016,16.920854,0.21672355784372122,0.02548474365325191,0.1593519135865804
1017,16.937525,0.21383492156676284,0.025710854606079494,0.15739770147855783
1018,16.954196,0.211898707435352,0.02715233371654174,0.1564747953197089
1019,16.970866,0.2080240485094494,0.029501457240936856,0.15446727112889563
1020,16.987537,0.20607415322954792,0.03132033740477016,0.1536480084821146
1021,17.004208,0.20397479433407875,0.03303168480315826,0.1526918614748026
1022,17.020879,0.20173984682646562,0.034620461686942605,0.1516040312846087
1023,17.037550,0.19854968978705975,0.03465125794225267,0.1493801602336176
1024,17.054220,0.19974124565336335,0.03568606105421343,0.15052469027361837
1025,17.070891,0.20083780276352228,0.03625894834087438,0.1514641464367279
1026,17.087562,0.20377627435787293,0.03722089744413406,0.15380966128375126
1027,17.104233,0.20618773291823064,0.038295677234717475,0.1558201162131767
1028,17.120903,0.2018062831669134,0.03711149596465091,0.15239784700623463
1029,17.137574,0.19865894534729167,0.036141118523417254,0.14990359730012934
1030,17.154245,0.1977104243742104,0.0357122221218047,0.1491109636984887
1031,17.170916,0.19503966328103786,0.03484986499221127,0.14698272379438987
1032,17.187587,0.19428742277282954,0.034496348901477784,0.146350100611424
1033,17.204257,0.1944052398656416,0.03440653360188475,0.14640562798651455
1034,17.220928,0.1959690956422809,0.03464536393376896,0.1475719761297273
1035,17.237599,0.1941285486177091,0.03382707815262323,0.14603810747818333
1036,17.254270,0.18420374073188292,0.0308651961439571,0.13820217735550516
1037,17.270941,0.17578978310438118,0.027986575743947428,0.13144882089625104
1038,17.287611,0.17056042901714774,0.02603010338263668,0.12720133132679443
1039,17.304282,0.16960195546384105,0.026168168331447483,0.12657181932412298
1040,17.320953,0.16705209926773082,0.02566544044706441,0.1246361016215309
1041,17.337624,0.1662557223050869,0.025793708960492216,0.12411711830170849
1042,17.354295,0.16362311963739415,0.0248723416044277,0.12199788622750421
1043,17.370965,0.16239834387296792,0.024727401444430076,0.12109706114440656
1044,17.387636,0.1618514205258073,0.025055973217318617,0.12081278633326069
1045,17.404307,0.16228961258212213,0.025348016649086137,0.12120713380221132
1046,17.420978,0.16190531370064848,0.024767384066625528,0.12076393481044158
1047,17.437649,0.16163541110894614,0.024761591478228102,0.12057326521973072
1048,17.454319,0.1609604663364328,0.02466765133236214,0.12007262183521158
1049,17.470990,0.16343958623252808,0.025015442526617894,0.12191234312075501
1050,17.487661,0.16664223794069133,0.0262947079373023,0.12453797893967461
1051,17.504332,0.16784459517713834,0.02664435316388395,0.12548452257316203
1052,17.521002,0.16820070210419036,0.02666605730942911,0.12574030866576197
1053,17.537673,0.16848689649874077,0.025937466161510988,0.12572206739757183
1054,17.554344,0.17346440562013712,0.02555555527672893,0.12909175051711466
1055,17.571015,0.17504347622550348,0.024644696678578458,0.12992384236142596
1056,17.587686,0.17629930094431262,0.023786806130914676,0.13054555250029323
1057,17.604356,0.17652764917485825,0.02301512506638719,0.13047389194231693
1058,17.621027,0.18243210445425428,0.022544726506958445,0.13446589107006554
1059,17.637698,0.1871906031882954,0.021529004007020687,0.13749212343391298
1060,17.654369,0.19265975353756887,0.021957226149480872,0.14144899532114244
1061,17.671040,0.19901551109811436,0.02291670114348838,0.14618586811172657
1062,17.687710,0.2021286833360896,0.023405831755083033,0.14851182786178763
1063,17.704381,0.20367703738169407,0.023646774381039837,0.14966795848149778
1064,17.721052,0.20355766873923928,0.0238229799169913,0.14963726209256487
1065,17.737723,0.2035622396898875,0.024893804708548253,0.1499617091954857
1066,17.754394,0.2031352331523333,0.02590469006671756,0.1499660702266486
1067,17.771064,0.20178892465814496,0.02635069456989053,0.14915745563166863
1068,17.787735,0.1992857255138683,0.026918352408708372,0.14757551358232032
1069,17.804406,0.19896720965235343,0.028059870012938984,0.1476950077605291
1070,17.821077,0.2018490345024669,0.030318672092676555,0.15038992577952978
1071,17.837748,0.21012571461750856,0.03456181367272078,0.15745654433407222
1072,17.854418,0.213580271094027,0.03734235213541546,0.16070889540644354
1073,17.871089,0.21347220502844802,0.039165719945644106,0.16118025950360684
1074,17.887760,0.21006574679334417,0.03994463613344633,0.15902941359537479
1075,17.904431,0.20617297705444576,0.040241353622573015,0.15639349002488392
1076,17.921101,0.19693481234580412,0.03868392660237601,0.1494595466227757
1077,17.937772,0.1851339448582577,0.034856229521677606,0.14005063025728368
1078,17.954443,0.17380526585879763,0.032023028384021685,0.13127059461636484
1079,17.971114,0.16791449628828686,0.029907302873282537,0.12651233826378555
1080,17.987785,0.16403983200031,0.028208969577586385,0.12329057327349291
1081,18.004455,0.16152988173803684,0.02670663530690076,0.121082907808696
1082,18.021126,0.15817894958198492,0.024707349197486222,0.1181374694666353
1083,18.037797,0.1560626616812921,0.023520451117797842,0.11629999851224382
1084,18.054468,0.1548521108649287,0.022573493814677797,0.11516852574985342
1085,18.071139,0.15564207187268184,0.022362044956471077,0.11565806379781861
1086,18.087809,0.1571038228177583,0.022441986779167134,0.11670527200618094
1087,18.104480,0.15859731108191966,0.022700352020186564,0.11782822336339972
1088,18.121151,0.1600196093485809,0.02288441622742771,0.11887905141223493
1089,18.137822,0.16127775406307418,0.023052082862953942,0.1198100527030381
1090,18.154493,0.16263067243763518,0.023505578883566147,0.12089314437141446
1091,18.171163,0.16413657803337908,0.023944008614622536,0.1220788072077521
1092,18.187834,0.16448985551518197,0.024102913325338756,0.122373772858229
1093,18.204505,0.16529893510978086,0.02435833237553668,0.1230167542895076
1094,18.221176,0.16599671977579386,0.024507214867287012,0.1235498683032418
1095,18.237847,0.16602242467650305,0.024495641910659307,0.12356438984674992
1096,18.254517,0.16584794381386975,0.024497868117585968,0.1234429211049846
1097,18.271188,0.16585388105639098,0.024536428157184393,0.123458645186629
1098,18.287859,0.16587601314881095,0.024429370479644226,0.12344202034806093
1099,18.304530,0.16558316599054612,0.024294844931964023,0.12319666967297148
1100,18.321200,0.1650266105499166,0.02429114679532548,0.12280597142353926
1101,18.337871,0.16332813222199172,0.02413458956744886,0.12157006942562885
1102,18.354542,0.16212565365584422,0.02381227892106738,0.12063164123541116
1103,18.371213,0.16029259653729921,0.023374463860200437,0.11921715673416956
1104,18.387884,0.15621505279728087,0.022123211119328245,0.11598750029389507
1105,18.404554,0.15128226212677717,0.02094813656409146,0.11218202445797146
1106,18.421225,0.14577264902134388,0.019134540572951008,0.10778121648682601
1107,18.437896,0.14100906292798382,0.017286810215796766,0.1038923871143277
1108,18.454567,0.13743610609791979,0.015981770487858437,0.10099980541490138
1109,18.471238,0.1350672693806148,0.01468999371543843,0.0989540866810619
1110,18.487908,0.13241233156966747,0.01384977675304743,0.09684356512468145
1111,18.504579,0.13146227020245235,0.013292826294615822,0.09601143703010138
1112,18.521250,0.13150180298185135,0.013126988342684442,0.09598935859010127
1113,18.537921,0.13199584031765335,0.013225947292710321,0.09636487241017044
1114,18.554592,0.1301508791075468,0.012216836363196907,0.09477066628424183
1115,18.571262,0.12461584271849534,0.009981003543409575,0.0902253909659696
1116,18.587933,0.12193073452854761,0.008674090677596037,0.08795374137326213
1117,18.604604,0.1249557094637891,0.009883818160341236,0.09043414207275474
1118,18.621275,0.1290818267764458,0.01116448329540589,0.09370662373213383
1119,18.637946,0.13439987716900725,0.01278973675437098,0.09791683504461636
1120,18.654616,0.14109314636469483,0.014600551681511732,0.1031453679597399
1121,18.671287,0.145715919049786,0.01612774680585813,0.10683946737660764
1122,18.687958,0.1532693388500433,0.018590682821292497,0.11286574204141805
1123,18.704629,0.16038291110400568,0.02094196026528616,0.11855062585238982
1124,18.721300,0.1637869691340308,0.021951341953731385,0.12123628097994096
1125,18.737970,0.16592675771948573,0.023090717292428436,0.12307594559136853
1126,18.754641,0.16685187467383522,0.023527818140046744,0.12385465771369866
1127,18.771312,0.169141727579664,0.024256802275712076,0.12567624998847843
1128,18.787983,0.16894653884960573,0.02419609918030607,0.1255214069488158
1129,18.804653,0.16771731916990165,0.023929023177096522,0.12458083037206011
1130,18.821324,0.16763810453639597,0.023891785090456762,0.1245142087026142
1131,18.837995,0.16754083103704112,0.023783481058017544,0.12441362604333404
1132,18.854666,0.16481814074287277,0.022927524354846372,0.12225095582646485
1133,18.871337,0.16131867882323733,0.02215790304381288,0.11957044608940999
1134,18.888007,0.1601636136770064,0.022218765005579025,0.11878015907557818
1135,18.904678,0.15431957438529242,0.020100697440426536,0.11405391130183265
1136,18.921349,0.14141458850595667,0.01590890298799859,0.10376288285056924
1137,18.938020,0.12485138503425103,0.010233046067255431,0.09046588334415234
1138,18.954691,0.11069867937425612,0.005110532931120101,0.0790222354413153
1139,18.971361,0.10496095770993868,0.002993008100609451,0.07437057282713991
1140,18.988032,0.10478042048922079,0.0028603330680898645,0.0742043942628815
1141,19.004703,0.10927590461990919,0.0022181562420029396,0.07715858010653731
1142,19.021374,0.11684457346472818,0.003945906189231457,0.08297497328207916
1143,19.038045,0.12566776012082184,0.005829546162557662,0.08971629593334259
1144,19.054715,0.1337385398548319,0.008527684043203197,0.09617528311134328
1145,19.071386,0.14378227204141716,0.011267234062228201,0.10402776064766046
1146,19.088057,0.14705830167961018,0.012202086965758311,0.10660143726545461
1147,19.104728,0.1523187558565926,0.014054653881767588,0.11083952526414509
1148,19.121399,0.16083054809506672,0.017010060766582166,0.11768440189652135
1149,19.138069,0.16626070769035886,0.01899304712569916,0.12208040952096094
1150,19.154740,0.1685283713755072,0.01999721831693192,0.1239690254579346
1151,19.171411,0.16653757006520298,0.019682814884590907,0.12248114351101935
1152,19.188082,0.16461682212452974,0.019118858637585213,0.12096743307844637
1153,19.204752,0.16361423461883232,0.01919187195859033,0.12028752582075972
1154,19.221423,0.16101687261475073,0.018764059610138117,0.11834102871336694
1155,19.238094,0.1598166812105823,0.018656643937075574,0.11746867002853026
1156,19.254765,0.1590028814759959,0.01881457627927974,0.11694638991698103
1157,19.271436,0.15669780115039328,0.018697910237016512,0.11529783387638025
1158,19.288106,0.154458060276636,0.018464517644934682,0.1136599974871256
1159,19.304777,0.15414165635467786,0.018754242131708575,0.11352543208778706
1160,19.321448,0.15465625443031247,0.019143422185773678,0.11400240475695084
1161,19.338119,0.157760255821347,0.02103864082350506,0.11674377132199441
1162,19.354790,0.16115054626454253,0.022360841712033556,0.11951363489878983
1163,19.371460,0.1637237314900411,0.023255872773034706,0.12158337387493917
1164,19.388131,0.16816481365068403,0.02505501120335871,0.12523187291648644
1165,19.404802,0.17559757178642815,0.027476567993005845,0.13116127064840144
1166,19.421473,0.18608629248498235,0.03049016511453474,0.13940745427384804
1167,19.438144,0.1981536243230332,0.03446769609258756,0.1490478458538995
1168,19.454814,0.20885956101451092,0.03794132570639567,0.15758409042207633
1169,19.471485,0.21962644135606593,0.0417979495308922,0.16627789380851382
1170,19.488156,0.22435333514206068,0.04375924136451266,0.1701751070087963
1171,19.504827,0.22788218407299524,0.04566459393208823,0.17321690703072312
1172,19.521498,0.22918690685478413,0.046565598148134595,0.17440051424278927
1173,19.538168,0.23011914826487492,0.047690253403984986,0.17539047980660794
1174,19.554839,0.23223023421805825,0.04901882085766114,0.1772668102099391
1175,19.571510,0.23336589365158247,0.049659513697452105,0.17825397966534337
1176,19.588181,0.23506965243113095,0.04992277235185311,0.1795255884073476
1177,19.604851,0.23652292112286674,0.050077714800668006,0.1805893592262071
1178,19.621522,0.23726432391806163,0.050111324890944456,0.18111842420992647
1179,19.638193,0.23899938538651497,0.050893533796265815,0.1825676299094402
1180,19.654864,0.24009213392481957,0.05187168457321335,0.1836259991193377
1181,19.671535,0.24247275486136213,0.05348161364141425,0.18577541249537777
1182,19.688205,0.2421901874605085,0.053961534124290174,0.185721591459643
1183,19.704876,0.2419906508297492,0.053887937330706154,0.18555983678003626
1184,19.721547,0.23966952649735843,0.05257144075725415,0.18354010077532715
1185,19.738218,0.23628573049281487,0.051187037832619096,0.18075612269475613
1186,19.754889,0.23409377621589125,0.05052785457448815,0.1790239997234703
1187,19.771559,0.23167149214566937,0.049570254104316466,0.1770411207332635
1188,19.788230,0.2298153266471356,0.048736783387265815,0.17549176366917468
1189,19.804901,0.22869450911959271,0.0481309036922535,0.17452542749139094
1190,19.821572,0.22794824545543796,0.047749531728879836,0.1738886313374705
1191,19.838243,0.22692994671389805,0.04704979007490998,0.1729658997222016
1192,19.854913,0.22627151694725137,0.04646927006521002,0.17233084288263895
1193,19.871584,0.22400587839198438,0.04531263987801576,0.1703979068377938
1194,19.888255,0.2211888932582149,0.04423013177792035,0.16810126481412652
1195,19.904926,0.21240785899199033,0.04113271508829746,0.16102531582088248
1196,19.921597,0.19990304881380572,0.03660911693408235,0.1509148692498887
1197,19.938267,0.18930037644316114,0.032447668740449374,0.1422445641323476
1198,19.954938,0.17652467712421585,0.02792160713220967,0.131943756126614
1199,19.971609,0.16265672035104434,0.02280297854907557,0.1207005978104537
1200,19.988280,0.14531948423333818,0.016878480931971196,0.10678718324292807
1201,20.004950,0.12392628731175025,0.010273791404076395,0.08983053853944808
1202,20.021621,0.11232914237056797,0.008267196066987621,0.08111055847949387
1203,20.038292,0.10311883019772114,0.006618898688865349,0.0741688507450644
1204,20.054963,0.09626409750362021,0.005971217608164205,0.06917623353498341
1205,20.071634,0.09083465239822866,0.004602881939315522,0.0649651212605547
1206,20.088304,0.08535848994505851,0.0034556837049061315,0.06078764807301279
1207,20.104975,0.08232635987440627,0.002348277856205217,0.05833293526894595
1208,20.121646,0.08092397392045114,0.002598164518413853,0.05742623109983995
1209,20.138317,0.07999093279184603,0.0022814403433465465,0.056678085057296185
1210,20.154988,0.07949281142898615,0.00286359611838709,0.056504046835806426
1211,20.171658,0.0772896469652268,0.002941203567708125,0.05498511394597119
1212,20.188329,0.0767396661356509,0.0032407344740667857,0.05468998663717566
