frame,time_sec,mouth_height,inner_area,mouth_signal
411,13.681570,0.2165805787914799,0.05258632998141194,0.1673823041484595
412,13.714940,0.20610474837010126,0.04701255760185944,0.15837709113962872
413,13.748310,0.20015847359625005,0.04468762372141212,0.15351721863379866
414,13.781679,0.2003426683215008,0.04824819373883012,0.1547143259466996
415,13.815049,0.2078877096688403,0.05474562616001631,0.16194508461619309
416,13.848419,0.2070564464344222,0.057261440831586054,0.16211794475357136
417,13.881788,0.20360560967766045,0.05816630621719046,0.15997381863951943
418,13.915158,0.21431592798627785,0.06382593835298868,0.16916893109629108
419,13.948528,0.22314674085452219,0.06762116709982026,0.1764890687281116
420,13.981897,0.20990032248614776,0.05850926392512273,0.16448300491784024
421,14.015267,0.20332765129984495,0.0486416704208917,0.15692185703615896
422,14.048637,0.1591652016807387,0.019756374488465036,0.11734255352305659
423,14.082007,0.15025148059115576,0.012629375971770355,0.10896484920534014
424,14.115376,0.14760100532312806,0.010420982722876646,0.10644699854305263
425,14.148746,0.147168845277362,0.013500673055928237,0.10706839361093186
426,14.182116,0.18264011202538558,0.03250455088310499,0.1375994436827014
427,14.215485,0.19979566128187537,0.04544456503750187,0.1534903324085633
428,14.248855,0.20494312586810473,0.05215123256930227,0.15910555787846398
429,14.282225,0.20143153151377266,0.05386235433138536,0.15716077835905645
430,14.315594,0.206556164989294,0.06480239717337383,0.16403003464451793
431,14.348964,0.20375922352756387,0.0662949216322448,0.16251993295896813
432,14.382334,0.21367095754308618,0.07236914484819477,0.17128041373461875
433,14.415703,0.22037381401295958,0.07561529663292307,0.1769462587989486
434,14.449073,0.21434278073459972,0.07167521550362259,0.17154251116530655
435,14.482443,0.20667707302648186,0.06695816695841376,0.16476140120606142
436,14.515812,0.19356659453319056,0.0632371476624616,0.15446776047197186
437,14.549182,0.18377884002409062,0.05862947583308368,0.14623403076678854
438,14.582552,0.16996522100277367,0.05519775239739395,0.13553498042115975
439,14.615921,0.16110606603443267,0.05031941786373233,0.12787007158322256
440,14.649291,0.15840115954968795,0.0472913012279038,0.1250682020531527
441,14.682661,0.1547090245177276,0.0451207089819977,0.12183252985700864
442,14.716031,0.15827269569407576,0.04549571917144348,0.12443960273728608
443,14.749400,0.16041766181641598,0.04715548978794623,0.12643901020787504
444,14.782770,0.1587212611563639,0.04646583575743227,0.12504463353668438
445,14.816140,0.15697499689713298,0.046105887562051445,0.12371426409660852
446,14.849509,0.16171684005359874,0.048264170531583765,0.12768103919699425
447,14.882879,0.16547377441500244,0.04976563892812221,0.13076133376893836
448,14.916249,0.16598197629595368,0.050382920914492674,0.13130225968151538
449,14.949618,0.16383262273983018,0.050630623906786416,0.12987202308991705
450,14.982988,0.17062552038864523,0.052776142796064913,0.13527070711087114
451,15.016358,0.17464058448879927,0.053638051065009636,0.13833982446166238
452,15.049727,0.16843994572547366,0.049679754367205314,0.13281188831799315
453,15.083097,0.1647094340269746,0.047145111043347836,0.12944013713188657
454,15.116467,0.16651103974115283,0.048026114922807346,0.13096556229564918
455,15.149836,0.16597832951980526,0.04792819608369576,0.1305632894889724
456,15.183206,0.16676482400110762,0.04788695646865039,0.13110146374137044
457,15.216576,0.16635217334922286,0.04677201801089354,0.13047812674772408
458,15.249945,0.1598485884705463,0.04404625282162401,0.12510788777586962
459,15.283315,0.15526928565684847,0.040738523566951526,0.12091005702987938
460,15.316685,0.1525741540679817,0.038347661500376704,0.1183062062977002
461,15.350055,0.15280494227662322,0.037168301744208126,0.11811395011689868
462,15.383424,0.15098724226161758,0.035970108122411554,0.11648210201985577
463,15.416794,0.14974233397573147,0.03585117440226284,0.11557498610369088
464,15.450164,0.14949737186299875,0.03602484011956988,0.11545561233997008
465,15.483533,0.14781134969606674,0.035471336131409355,0.11410934562666952
466,15.516903,0.14746793837112024,0.035113507834475186,0.11376160921012671
467,15.550273,0.1504161752676146,0.036553925266904284,0.11625750026740152
468,15.583642,0.1549629689676952,0.03826400138434269,0.11995327869268944
469,15.617012,0.16050849664491507,0.04056476942378932,0.12452537847857734
470,15.650382,0.16541724736485125,0.04344438562752474,0.1288253888436533
471,15.683751,0.16766508514978976,0.0443379491276312,0.1306669443431422
472,15.717121,0.16762232028523105,0.04383448535607479,0.13048596980648416
473,15.750491,0.16610027547405395,0.04317087133733919,0.12922145423303952
474,15.783860,0.1616355649017009,0.041237948753299225,0.12551628005718038
475,15.817230,0.15362254053208727,0.037172144372736096,0.1186874216842819
476,15.850600,0.14621307856084964,0.034474312824572834,0.1126914488399666
477,15.883969,0.1412270178952968,0.032828670789935975,0.10870751376368855
478,15.917339,0.13869274022208283,0.03150267353329877,0.1065357202154476
479,15.950709,0.1376914152647198,0.030770393111364265,0.10561510861871314
480,15.984079,0.13645066388603114,0.028644831032606264,0.10410891403000368
481,16.017448,0.13732482309957875,0.027412218789996872,0.10435104180670417
482,16.050818,0.13555384763845554,0.02556697266227949,0.10255778514560272
483,16.084188,0.13294728371922215,0.022886483032328642,0.0999290435131541
484,16.117557,0.1304937140084605,0.020498667051782878,0.0974951999214572
485,16.150927,0.12349063906420991,0.016134014822292403,0.09128365179163465
486,16.184297,0.11215148835851813,0.010726502438019925,0.08172399258236866
487,16.217666,0.10530095196553048,0.007119348191825574,0.075846470833419
488,16.251036,0.10159603825828217,0.005667552626009148,0.07281749256860026
489,16.284406,0.10133438475116842,0.00655868184836561,0.07290167388032757
490,16.317775,0.09848099900612221,0.005644038540857414,0.07062991086654277
491,16.351145,0.09558409393929965,0.00546034565992736,0.06854696945548795
492,16.384515,0.09520122880143304,0.005627862013381027,0.06832921876501744
493,16.417884,0.0911338641486247,0.004043389830758921,0.06500672185326498
494,16.451254,0.08611523349895413,0.0018835874279605838,0.06084573967765606
495,16.484624,0.08261469748009649,0.00046179199358959913,0.05796882583414442
496,16.517993,0.07980858921000354,0.000277447610585684,0.05594924673017818
497,16.551363,0.0760687110881991,0.0008023995454014238,0.05348881762535979
498,16.584733,0.07368883023647554,0.0010499740662408613,0.051897173385405136
499,16.618103,0.07193487464452766,0.0016270242133167923,0.0508425195151644
500,16.651472,0.07787516776390366,0.004265678317249122,0.05579232092990729
501,16.684842,0.0768330357092927,0.0038232984172276866,0.05493011452167319
502,16.718212,0.08177169033319616,0.005797721993426805,0.058979499831265346
503,16.751581,0.08691731961111267,0.009029102811781292,0.06355085457131325
504,16.784951,0.08558283778609634,0.00784090259814531,0.06226025722971102
505,16.818321,0.08584585940262589,0.007880629022511344,0.062456290288591516
506,16.851690,0.08741914323000001,0.008675206205993529,0.06379596212279806
507,16.885060,0.08479520773311017,0.007789883731541413,0.06169361053263953
508,16.918430,0.08304007924014296,0.007409799863762495,0.06035099542722882
509,16.951799,0.08524561804550675,0.007840460301354737,0.06202407072226114
510,16.985169,0.08264910527390579,0.006458917783126953,0.05979204902667213
511,17.018539,0.08247773608722658,0.005920760609903843,0.05951064344402975
512,17.051908,0.08210363910212196,0.005434678361316701,0.05910295087988037
513,17.085278,0.08381532811000955,0.0053971391456453036,0.060289871420700275
514,17.118648,0.08464368625542977,0.005321083290045164,0.060846905365814385
515,17.152017,0.08452390847861775,0.005199345434616894,0.060726539565417494
516,17.185387,0.08489394176128551,0.005113735396365611,0.060959879851809534
517,17.218757,0.08623250363570191,0.005167814704762359,0.06191309695642004
518,17.252126,0.08783895807480337,0.00547890350307284,0.0631309417032842
519,17.285496,0.09051704811018142,0.006146586276688224,0.06520590956013346
520,17.318866,0.0955919643578145,0.007059066742974998,0.06903209507336264
521,17.352236,0.10367318121134672,0.01004976243107698,0.07558615557726579
522,17.385605,0.11232260332005017,0.013243655351214577,0.0825989189293995
523,17.418975,0.12183410519598475,0.016587621640021696,0.09026016012919583
524,17.452345,0.11676298014253991,0.015561360631952497,0.08640249428936368
525,17.485714,0.11206579740631445,0.013729219517297166,0.08256482403960926
526,17.519084,0.11177456499843415,0.014541192195305625,0.0826045531574956
527,17.552454,0.11339055052828965,0.015030861903513607,0.08388264394085683
528,17.585823,0.11809310502493074,0.01664465973950075,0.08765857143930175
529,17.619193,0.11734574816795365,0.016186968094904202,0.08699811414603882
530,17.652563,0.11526352881329346,0.015243244185428332,0.08525744342493392
531,17.685932,0.11359865996847476,0.014624908646584119,0.08390653457190757
532,17.719302,0.11299060728385028,0.014172216471381354,0.0833450900401096
533,17.752672,0.1129384035481015,0.013859886498226129,0.08321484843313888
534,17.786041,0.11901000732787001,0.015572605130420908,0.08797878666863528
535,17.819411,0.13733134074470285,0.021512769248377056,0.10258576929580511
536,17.852781,0.1720211439143713,0.033580279820293754,0.13048888468614803
537,17.886150,0.20167916079522258,0.047200271708032815,0.15533549406906566
538,17.919520,0.2144896794589103,0.05516044588910756,0.16669090938796943
539,17.952890,0.22285815550944602,0.060943629907315465,0.17428379782880685
540,17.986260,0.22764621550414554,0.062192490233900756,0.1780100979230721
541,18.019629,0.21749369687839426,0.05856266347313514,0.1698143868568165
542,18.052999,0.20836859456811455,0.054951067893588605,0.16234333656575678
543,18.086369,0.19710043563079957,0.05085925119808042,0.1532280803009838
544,18.119738,0.18173373925103142,0.04503539309542995,0.14072423540435097
545,18.153108,0.16234676728688932,0.03739805195520376,0.12486215268738364
546,18.186478,0.13976189221938246,0.02513194042017124,0.10537290667961909
547,18.219847,0.12296770172334763,0.01785607704152171,0.09143421431879985
548,18.253217,0.11101324984793215,0.01096275260155301,0.08099810067401841
549,18.286587,0.09629556847153774,0.0037733929500166196,0.0685389158150814
550,18.319956,0.08574195824027522,0.002764920101926624,0.06084884679877064
551,18.353326,0.10955580245990615,0.0069686834178681245,0.07877966674729472
552,18.386696,0.15255329518659289,0.02450966176767988,0.11414020516091898
553,18.420065,0.17395180218960046,0.03442759624456978,0.13209454040609125
554,18.453435,0.16717792740279533,0.033524824315681004,0.12708199647666102
555,18.486805,0.15442941131187052,0.028996879284880237,0.11679965170377343
556,18.520174,0.12514943912643497,0.019330827720191523,0.09340385570456193
557,18.553544,0.10403371843906858,0.012647629837909638,0.0766178918587209
558,18.586914,0.09747907010618616,0.010167342443567528,0.07128555180740057
559,18.620284,0.09487209124455111,0.008693167805089797,0.06901841421271271
560,18.653653,0.11050801831017175,0.012481922534905647,0.08110018957759192
561,18.687023,0.12630090627807397,0.01886777288265892,0.09407096625944944
562,18.720393,0.13715251660103392,0.023965847733963437,0.10319651594091277
563,18.753762,0.14210004016333866,0.02752082008476208,0.10772627413976568
564,18.787132,0.1474110973070855,0.030761063313976284,0.11241608710915271
565,18.820502,0.15168218629140534,0.03306575454678749,0.11609725676801998
566,18.853871,0.1566083281946039,0.035839979323463535,0.12037782353326179
567,18.887241,0.16840213525902584,0.03945421685506981,0.12971775973783903
568,18.920611,0.1886066254944234,0.04711351288305717,0.1461586917110135
569,18.953980,0.20067701840990682,0.051189174968139024,0.15583066537737647
570,18.987350,0.19789841480202985,0.048188347289859206,0.15298539454837864
571,19.020720,0.1932227553597503,0.04269708702613779,0.14806505485966653
572,19.054089,0.1788275059904047,0.03498172322182533,0.1356737711598309
573,19.087459,0.16783450101395755,0.028234290566184008,0.12595443787962549
574,19.120829,0.16911382291970622,0.027402521901104062,0.12660043261412557
575,19.154198,0.17167008592447255,0.027853124381587973,0.12852499746160717
576,19.187568,0.1789761655331426,0.029871330167807915,0.1342447149235422
577,19.220938,0.17782990721016448,0.029865025971647568,0.1334404428386094
578,19.254308,0.16859193551896992,0.026372240737571804,0.12592602708455047
579,19.287677,0.1422432877365198,0.016279548594131818,0.1044541659938034
580,19.321047,0.12947316489449648,0.011686814670759263,0.09413725982737531
581,19.354417,0.12421479188261207,0.009698054672479198,0.08985977071957221
582,19.387786,0.12333268545363042,0.011056544329449445,0.08964984311637612
583,19.421156,0.12224142388187814,0.010659554304776749,0.08876686300874771
584,19.454526,0.12039970635280896,0.011581968311030547,0.08775438494027543
585,19.487895,0.12355182183599166,0.01292749067682704,0.09036452248824227
586,19.521265,0.12306333123704069,0.01110138971315945,0.08947474877987631
587,19.554635,0.1199486189840232,0.00862758429805806,0.08655230857823366
588,19.588004,0.12257658609925659,0.00928916189348756,0.08859035883752588
589,19.621374,0.12290771953561962,0.010294741115825238,0.0891238260096813
590,19.654744,0.13850894652091228,0.015617613704703905,0.10164154667604976
591,19.688113,0.14687722469967318,0.020368509361614936,0.1089246100982557
592,19.721483,0.14609205839995745,0.021665940477186264,0.10876422302312609
593,19.754853,0.14183980802164922,0.02133772558545052,0.1056891832907896
594,19.788222,0.1644298368521323,0.030007001675650888,0.12410298629918787
595,19.821592,0.17513110367344398,0.037148941127366775,0.13373645490962083
596,19.854962,0.21132304818478595,0.051478205183769096,0.1633695952844809
597,19.888332,0.23057752373197005,0.0618301587983227,0.17995331425187583
598,19.921701,0.23378400158598955,0.06274069576903005,0.1824710098409017
599,19.955071,0.23196185364586408,0.06169566097100425,0.1808819958434061
600,19.988441,0.22206967640941108,0.0580811777367908,0.17287312680762498
601,20.021810,0.21453550729737683,0.05822379495821337,0.1676419935956278
602,20.055180,0.22167410075521835,0.06309422447688802,0.17410013787171924
603,20.088550,0.2286502252130117,0.06683101504002657,0.18010446216111617
604,20.121919,0.23994423149752903,0.07148952435496682,0.18940781935476034
605,20.155289,0.24576815195820767,0.07475656264482278,0.1944646751641922
606,20.188659,0.24639603069016447,0.07402710638542498,0.1946853533987426
607,20.222028,0.2411895629666915,0.07249229322608783,0.1905803820445104
608,20.255398,0.23565412071815203,0.07099604073087284,0.18625669672196826
609,20.288768,0.23035939167653802,0.06911380157186897,0.1819857146451373
610,20.322137,0.19883410819915828,0.04885286012954626,0.15383973377827467
611,20.355507,0.17372142040932645,0.0379366495352554,0.13298598914710513
612,20.388877,0.16464262248390119,0.03270008495143311,0.12505986122416074
613,20.422246,0.16744584239205038,0.031236642453150006,0.12658308241038024
614,20.455616,0.16660388181088953,0.02891516885142308,0.12529726792304957
615,20.488986,0.16240410429559288,0.02731896724025664,0.121878563178992
616,20.522356,0.15733961324852813,0.02563255208600907,0.1178274948997724
617,20.555725,0.15321844739476198,0.025108521189283785,0.11478546953311852
618,20.589095,0.11846376523484556,0.01274434735771288,0.08674793987170575
619,20.622465,0.10182079545555703,0.0054907009534419845,0.07292176710492251
620,20.655834,0.09559460318767997,0.0019244630450514246,0.0674935611448914
621,20.689204,0.10383249421538715,0.0031563851592591183,0.07362966149854873
622,20.722574,0.1343153916345248,0.015851202556115523,0.09877613491100201
623,20.755943,0.15294518790220363,0.02643411706501857,0.1149918666510481
624,20.789313,0.1596832164954754,0.031115908828475845,0.12111302419537552
625,20.822683,0.1603082149863424,0.03274875560230933,0.12204037717113247
626,20.856052,0.1531067805535829,0.030080591742641133,0.11619892391030037
627,20.889422,0.14355838180519323,0.024457435360475652,0.10782809787177794
628,20.922792,0.14784589708332876,0.02497818936002864,0.11098558476633871
629,20.956161,0.15134850811269648,0.025632389967358823,0.11363367266909519
630,20.989531,0.15588551079155638,0.028464268462164596,0.11765913809273884
631,21.022901,0.1641844746217747,0.029305143928361366,0.1237206754137507
632,21.056270,0.17476071417441394,0.031624017402968795,0.1318197051429804
633,21.089640,0.1841568646000527,0.03315932667410586,0.13885760322226864
634,21.123010,0.1875964249409944,0.03326957690903105,0.1412983705314054
635,21.156379,0.1924434290703029,0.03486126100383036,0.14516877865036112
636,21.189749,0.19890547348527501,0.03912246702493346,0.15097057154717256
637,21.223119,0.20771282771211771,0.04536610702326551,0.15900881150546206
638,21.256489,0.21428072071904522,0.04808642838380594,0.16442243301847342
639,21.289858,0.21714764880064444,0.04920359717219868,0.16676443331211072
640,21.323228,0.21993912935903612,0.0497407724021639,0.16887962227197442
641,21.356598,0.2220173959872155,0.05065657997687386,0.17060915118411302
642,21.389967,0.2265538798236264,0.05276978561275839,0.17441865156036598
643,21.423337,0.23171704152155678,0.054813741191812614,0.1786460514226335
644,21.456707,0.23552041808341856,0.05548555204918305,0.1815099582731479
645,21.490076,0.23797694849143786,0.05482211380987055,0.18303049808696764
646,21.523446,0.23988053122486375,0.05482490370377126,0.18436384296853597
647,21.556816,0.23999204531716964,0.055718704097231064,0.18471004295118806
648,21.590185,0.23361987402293596,0.05356524677104498,0.17960348584736865
649,21.623555,0.22443057495721908,0.0503699906596091,0.17221239966793606
650,21.656925,0.22152090419741552,0.051081987868715796,0.1703892292988056
651,21.690294,0.21864171812367839,0.05192135755250952,0.1686256099523277
652,21.723664,0.2130259110637532,0.049795712061823365,0.16405685136317424
653,21.757034,0.2031065055960043,0.04568159190338647,0.15587903148821894
654,21.790403,0.20004316941329553,0.04401345456032382,0.153234254957404
655,21.823773,0.19982224229405215,0.043478530056833484,0.15291912862288654
656,21.857143,0.21724027186580389,0.05207203526180565,0.16768980088460442
657,21.890513,0.22228503933333899,0.05905233757731656,0.17331522880653225
658,21.923882,0.2126391633587213,0.05619168445352184,0.16570491968716144
659,21.957252,0.21034070865945032,0.05633027433005024,0.16413757836063028
660,21.990622,0.21432220345724315,0.05330094166314376,0.16601582491901332
661,22.023991,0.21264333979888084,0.05217121813002659,0.16450170329822456
662,22.057361,0.20248821910798684,0.04706765608955756,0.15586205020245805
663,22.090731,0.18845085952217655,0.04443992477561557,0.14524757909820823
664,22.124100,0.1643639293295859,0.031319112960843026,0.12445048441896303
665,22.157470,0.1304542627883922,0.01845948675787543,0.09685582997923715
666,22.190840,0.10526814428602392,0.008833601889275339,0.07633778156699934
667,22.224209,0.09769900200364479,0.00697718702688224,0.070482457510616
668,22.257579,0.10468426513535857,0.009594891579821498,0.07615745306869744
669,22.290949,0.12023189841466388,0.0158445354549979,0.08891568952676407
670,22.324318,0.1360805363948437,0.024650061244095457,0.1026513938496192
671,22.357688,0.13000565166352993,0.02394172941850582,0.0981864749900227
672,22.391058,0.11540531975178567,0.016559487829255256,0.08575157017502653
673,22.424427,0.10845683591042563,0.012989981380521721,0.07981677955145444
674,22.457797,0.11682336853465239,0.01598500923383158,0.08657186074440615
675,22.491167,0.11887289658965601,0.014361538236010017,0.0875194890835622
676,22.524537,0.12220892257501602,0.01433870585325378,0.08984785755848734
677,22.557906,0.12631792339514475,0.013544794273190743,0.09248598465855855
678,22.591276,0.13140842592012084,0.015576473096617006,0.09665884007306967
679,22.624646,0.13899240822903158,0.02058716532086222,0.10347083535658076
680,22.658015,0.1365688090017208,0.022505457581624512,0.10234980357569191
681,22.691385,0.1418955453731989,0.024533869552652122,0.10668704262703486
682,22.724755,0.14190076338082916,0.023759219191353615,0.1064583001239865
683,22.758124,0.14306473819368884,0.023875396120455805,0.10730793557171892
684,22.791494,0.13842400039864858,0.022203313074461918,0.10355779420139256
685,22.824864,0.13100509742806166,0.01686847709570796,0.09676411132835554
686,22.858233,0.13217579555288447,0.0158887209590676,0.09728967317473941
687,22.891603,0.14018639238471461,0.01761804825463599,0.10341588914569103
688,22.924973,0.15230668997296581,0.017724129464820552,0.11193192182052224
689,22.958342,0.16787018215669144,0.020546711034924448,0.12367314082016134
690,22.991712,0.170480330910991,0.021536825848824423,0.125797279392341
691,23.025082,0.17316782068770167,0.022779880318803642,0.12805143857703227
692,23.058451,0.17615919436285096,0.02420587729466423,0.13057319924239494
693,23.091821,0.17338694378645436,0.02404060724084094,0.12858304282277033
694,23.125191,0.14334560521033204,0.01674604120956201,0.10536573601010102
695,23.158561,0.12832556777241977,0.01312905361761477,0.09376661352597826
696,23.191930,0.1250506756099199,0.012961087060965017,0.09142379904523341
697,23.225300,0.13154444080395838,0.015236981203445974,0.09665220292380466
698,23.258670,0.13049507324860862,0.017571519101454505,0.09661800700446238
699,23.292039,0.14355602403379053,0.023050491025263405,0.10740436413123239
700,23.325409,0.15038357395150825,0.024991291093222973,0.11276588909402267
701,23.358779,0.15509862943549946,0.0268235054445509,0.1166160922382149
702,23.392148,0.15660383818799553,0.02711506148678873,0.11775720517763348
703,23.425518,0.16468739056227563,0.031106813135851483,0.12461321733434838
704,23.458888,0.17439987350037905,0.03521921975206824,0.13264567737588578
705,23.492257,0.18689233471498767,0.040442116192909126,0.14295726915836413
706,23.525627,0.192221061261238,0.0440525694819641,0.1477705137274558
707,23.558997,0.19745164288065728,0.0491649560873561,0.15296563684266692
708,23.592366,0.20429374298114175,0.05440343057864964,0.15932664926039408
709,23.625736,0.20658079884157635,0.05526526006211722,0.16118613720773858
710,23.659106,0.19472743498498443,0.047443970256322084,0.15054239556638574
711,23.692475,0.12867595506364343,0.022241546066070657,0.0967456323643716
712,23.725845,0.10606246876910186,0.011597338556658152,0.07772292970536875
713,23.759215,0.10554132975503905,0.008230829183646423,0.07634817958362125
714,23.792585,0.12466505987095058,0.014595590908595234,0.09164421918224397
715,23.825954,0.12877162360768085,0.015972951588001365,0.094932022001777
716,23.859324,0.10662320801467463,0.00838587900092912,0.07715200931055098
717,23.892694,0.09221874166409023,0.0029291862988188337,0.0654318750545088
718,23.926063,0.09303111870906655,0.0011354456500704138,0.06546241679136772
719,23.959433,0.10529638184538752,0.0036563817276121526,0.0748043818100549
720,23.992803,0.1258681041997541,0.013752765857218558,0.09223350269699343
721,24.026172,0.14821909328944863,0.023066330000217825,0.11067326430267937
722,24.059542,0.16292590452984324,0.029887428311655168,0.12301436166438681
723,24.092912,0.1689008439295563,0.03342080744355685,0.12825683298375645
724,24.126281,0.1734870306619993,0.03563375845827989,0.13213104900088346
725,24.159651,0.17593079219913732,0.038394561811364046,0.13466992308280534
726,24.193021,0.18063796555698802,0.041111046036453866,0.13877988970082777
727,24.226390,0.17954806218700836,0.04098438153624678,0.1379789579917799
728,24.259760,0.17127907552357624,0.03607208429459782,0.1307169781548827
729,24.293130,0.16693161640613616,0.031147129549846466,0.12619627034924924
730,24.326499,0.1614127482498483,0.028994137921490304,0.1216871651513409
731,24.359869,0.15816029135509194,0.02897262273355768,0.11940399076863165
732,24.393239,0.15747781996642607,0.02992552622181601,0.11921213184304305
733,24.426609,0.15849220377040166,0.029815987347932938,0.11988933884366103
734,24.459978,0.16093457517857415,0.03083895872821139,0.1219058902434653
735,24.493348,0.16415870063774277,0.0321165206291144,0.12454604663515424
736,24.526718,0.15920428422179994,0.028065827380625206,0.11986274716944752
737,24.560087,0.15956520612064495,0.028586290808816278,0.12027153152709634
738,24.593457,0.1627129473887745,0.030601463687825195,0.1230795022784897
739,24.626827,0.1714886172465569,0.03214602807206655,0.12968584049420978
740,24.660196,0.17538081886201703,0.031828035198705015,0.13231498376302342
741,24.693566,0.18104414324223886,0.03253215120426822,0.13649054563084764
742,24.726936,0.18680387644688232,0.033176426992741474,0.14071564161064007
743,24.760305,0.19107173232505123,0.03299170731599638,0.1436477248223348
744,24.793675,0.19826431711253462,0.03621299268826826,0.14964891978525469
745,24.827045,0.20990405778289484,0.04236491529789285,0.15964231503739423
746,24.860414,0.21553655546934436,0.044253091605436466,0.164151516310172
747,24.893784,0.2190095647284567,0.04516424451289113,0.16685596866378705
748,24.927154,0.2244739605470914,0.04916962195431213,0.1718826589692576
749,24.960523,0.23086564857140748,0.05189372880397508,0.17717407264117777
750,24.993893,0.2279891652179766,0.05185209467826347,0.17514804405606266
751,25.027263,0.23531127335064259,0.05458089623224422,0.1810921602151231
752,25.060632,0.24569167924367147,0.057624397432913144,0.18927149470044397
753,25.094002,0.25615805104047124,0.061594249409288516,0.19778891055111641
754,25.127372,0.26503205286743226,0.06248773707758006,0.20426875813047657
755,25.160742,0.2784421455487787,0.06681092841693624,0.21495278040922597
756,25.194111,0.27878808821367956,0.06675714801034009,0.2151788061526777
757,25.227481,0.29595093092723773,0.06899694543980249,0.22786473528100715
758,25.260851,0.29677593158060206,0.06547883254976074,0.22738680187134966
759,25.294220,0.30653126230397815,0.06130787421197541,0.23296424587637732
760,25.327590,0.3090835825752478,0.057495684858683976,0.23360721326027867
761,25.360960,0.296064568853317,0.051279688166985964,0.2226291046474177
762,25.394329,0.2810834917716929,0.043109376560325145,0.20969125720828255
763,25.427699,0.2764452951805033,0.03859648382186227,0.205090651772911
764,25.461069,0.2847564021574789,0.03983526560961279,0.21128006119311907
765,25.494438,0.26913814953929355,0.033131518567660556,0.19833616024780362
766,25.527808,0.2676725399403768,0.03389098482683258,0.19753807340631355
767,25.561178,0.2851213758954836,0.03857475931995771,0.21115739092282582
768,25.594547,0.30585096101583187,0.046435237548278545,0.22802624397556587
769,25.627917,0.3138807812939484,0.05034484833135805,0.23482000140517129
770,25.661287,0.3219951115570723,0.05070373794790224,0.24060769947432126
771,25.694656,0.34620613993382404,0.05587319517606869,0.25910625650649743
772,25.728026,0.3628487088597644,0.06118626646034674,0.27234997613993905
773,25.761396,0.3583383768832108,0.05461668635356551,0.2672218697243172
774,25.794766,0.343977076187867,0.04906772428624092,0.2555042706173791
775,25.828135,0.3376937139407457,0.04906597836124697,0.25110539326689607
776,25.861505,0.3205520825563417,0.04168752026906905,0.23689271387015992
777,25.894875,0.3175336562549176,0.04078435370860842,0.23450886549102481
778,25.928244,0.3117502352514302,0.04030937273367227,0.2303179764961028
779,25.961614,0.32762051403321196,0.04317676021712423,0.2422873878883856
780,25.994984,,,
781,26.028353,,,
782,26.061723,,,
783,26.095093,,,
784,26.128462,,,
785,26.161832,,,
786,26.195202,,,
787,26.228571,,,
788,26.261941,,,
789,26.295311,0.4097794284785584,0.04842252987514548,0.3013723588975345
790,26.328680,,,
791,26.362050,0.35589438473615054,0.04834524950720515,0.2636296441674669
792,26.395420,0.35908933567476525,0.04612295360156213,0.2651994210528043
793,26.428790,,,
794,26.462159,0.3197849811528649,0.04946989700735754,0.23869045590921267
795,26.495529,0.38695791332362484,0.054414134306190465,0.2871947796183945
796,26.528899,0.385691512783046,0.053299119958406645,0.28597379493565417
797,26.562268,,,
798,26.595638,0.3155732984806321,0.0558065309452872,0.2376432682200286
799,26.629008,,,
800,26.662377,0.28912562281656357,0.044973845275928785,0.21588008955437313
801,26.695747,,,
802,26.729117,,,
803,26.762486,,,
804,26.795856,,,
805,26.829226,0.24745696596424152,0.03831017112677282,0.18471292751300092
806,26.862595,,,
807,26.895965,0.18378962843994828,0.021600947956671248,0.13513302429496518
808,26.929335,,,
809,26.962704,0.1804265262514964,0.017679248568205696,0.1316023429465092
810,26.996074,,,
811,27.029444,0.18108600018968862,0.016535829051174174,0.1317209488481343
812,27.062814,,,
813,27.096183,0.2316694867113801,0.02921593510105643,0.17093342122828298
814,27.129553,,,
815,27.162923,,,
816,27.196292,,,
817,27.229662,0.2620374934479079,0.03920822548379996,0.1951887130586755
818,27.263032,,,
819,27.296401,0.21377391429679207,0.015377955136908908,0.15425512654882712
820,27.329771,0.1490912440677918,0.0033454222627572914,0.10536749752628144
821,27.363141,0.1476810152813459,0.003110752676554716,0.10430993649990852
822,27.396510,0.14557135149100145,0.00339310685282585,0.10291787809954876
823,27.429880,0.1477840424947772,0.003453130230483056,0.10448476881548895
824,27.463250,0.15309431261981496,0.004339279307615409,0.10846780262615509
825,27.496619,0.13763015373825388,0.0038629193492091063,0.09749998342154044
826,27.529989,0.11167610074038356,0.0005667146335738147,0.07834328490834064
827,27.563359,0.11167659194283452,0.0011627467045705361,0.07852243837135532
828,27.596728,0.11526821604239788,0.0039805044089630814,0.08188190255236744
829,27.630098,0.12033772476198591,0.007922438503799164,0.08661313888452989
830,27.663468,0.12949448875199718,0.012729935967840259,0.09446512291675009
831,27.696838,0.15444879466127265,0.024012376301224242,0.11531786915325812
832,27.730207,0.1683763176707364,0.031147631373419367,0.1272077117815413
833,27.763577,0.16977544602210645,0.02893127565158343,0.12752219491094954
834,27.796947,0.16491211893918592,0.022186028738417317,0.12209429187895533
835,27.830316,,,
836,27.863686,0.09504508459967145,0.004158629613270288,0.0677791481037511
837,27.897056,,,
838,27.930425,0.07210094680901578,0.001911722558130302,0.051044179533750136
839,27.963795,0.05461137407707973,0.0019124234727848903,0.038801688895791275
